,Age,Marital_Status,Minors,Has_child,Family_size,Income,Education,D_engaged,Wine,Fruits,Meat,Fish,Sweets,Gold,Spending,WebBuy,CatBuy,StoreBuy,Deals,TotalNumPurch,Recency,No_Webview,Cmp_total,Response,AOV
231,0.5899829333730878,0,0.06375720724123927,1,-0.6592122523270323,1.4217011444699532,1,0.920200729682958,983,76,184,180,138,27,1.630188732629325,0.6861323883647107,0.11355162528515352,-0.5567156668586597,-0.6885728006304936,-0.11743196680737782,-1.6266890178562012,0.6990116629805996,0.6191420699677801,0,1.7795873469462422
232,-0.17910059456971483,1,0.06375720724123927,1,0.4437575731556787,-0.6293665714537675,0,0.2770279926056318,3,1,8,4,3,3,-0.9722937296382581,-1.1147230806263926,-0.9125505108948571,-1.1732323468033525,-0.6885728006304936,-1.4234018218849438,0.549327486784941,1.114067271326622,-0.502550381467354,0,-0.6181780747703136
233,1.5299739119698468,0,-1.2662062185760137,0,-1.7621820778097432,-1.7430464650578954,0,-1.3853261586096113,0,4,5,6,0,4,-0.9772793282249777,-1.1147230806263926,-0.9125505108948571,-0.8649740068310061,-0.6885728006304936,-1.2928048363771871,-0.4177909597222333,-0.9612107704034897,-0.502550381467354,0,-0.6559456571904685
234,0.3336217573921536,1,0.06375720724123927,1,0.4437575731556787,0.5125843488674834,0,0.5392445700294648,562,21,464,28,10,32,0.8474497545143622,1.0463034821629313,1.823721852251838,1.6010927129477652,0.34672156852225916,1.8415228158089711,1.3782861552196617,-0.13109955371144505,-0.502550381467354,0,0.1153403870410109
235,-0.5209154958776272,1,0.06375720724123927,1,0.4437575731556787,-1.4036523165591888,1,-0.75204838671809,5,9,20,6,8,21,-0.8941860184463192,-0.7545519868281719,-0.9125505108948571,-0.5567156668586597,-0.1709256160541172,-0.9010138798539173,-0.0033116255048728917,0.28395605463457724,-0.502550381467354,0,-0.5487523717920878
236,-1.1190915731664737,1,0.06375720724123927,1,0.4437575731556787,-1.3351494441292366,0,-0.7273109737535774,18,0,4,0,0,1,-0.970631863442685,-1.1147230806263926,-0.9125505108948571,-0.8649740068310061,-0.6885728006304936,-1.2928048363771871,-0.10693145905921299,0.6990116629805996,-0.502550381467354,0,-0.6381726772280427
237,0.9317978346810002,0,0.06375720724123927,1,-0.6592122523270323,1.3170321592664238,0,-0.42551453558652447,415,5,124,15,35,11,-0.0034257376191004596,0.32596129456649,-0.22848242010818337,1.6010927129477652,-0.6885728006304936,0.5355529607314051,-0.5904906823128001,-0.9612107704034897,-0.502550381467354,0,-0.03295593850754213
238,-0.350008045223671,0,0.06375720724123927,1,-0.6592122523270323,-2.0991763049577083,0,-0.8361555907974327,5,3,10,12,7,20,-0.9141284127931972,-0.39438089302995133,-0.5705164655015202,-0.8649740068310061,0.8643687530986356,-0.5092229233306476,0.16938809708569394,0.6990116629805996,-0.502550381467354,0,-0.6252468736190058
240,0.07726058141121939,0,-1.2662062185760137,0,-1.7621820778097432,1.0189099276975642,0,-0.5442541178161847,901,61,757,186,163,20,2.4611218304159093,0.6861323883647107,0.7976197160718272,1.2928343729754188,-0.6885728006304936,0.9273439172546749,1.689145655882682,-0.9612107704034897,0.6191420699677801,0,1.3681544017121638
241,0.9317978346810002,1,0.06375720724123927,1,0.4437575731556787,0.6173478859998325,0,0.9845180033906906,382,114,276,75,124,38,0.6679682053924599,0.6861323883647107,0.4555856706784904,-0.5567156668586597,-0.1709256160541172,0.14376200420813537,1.6546057113645687,-0.9612107704034897,-0.502550381467354,0,0.6606433740886073
242,-0.17910059456971483,0,0.06375720724123927,1,-0.6592122523270323,-1.375664945628525,0,-0.10392816704786136,14,1,7,2,1,1,-0.9656462648559655,-0.7545519868281719,-0.9125505108948571,-1.1732323468033525,-0.6885728006304936,-1.2928048363771871,0.8947269319660747,1.5291228796726442,-0.502550381467354,0,-0.6248429422562234
243,-1.8027213757822984,1,-1.2662062185760137,0,-0.6592122523270323,1.029877951440662,0,-0.6976260781961624,559,153,503,218,13,181,1.6950015142566786,-0.39438089302995133,2.165755897645175,0.9845760330030724,-0.6885728006304936,0.9273439172546749,-1.419449350747521,-1.376266378749512,1.7408345214029144,1,0.902623506105442
244,0.9317978346810002,1,0.06375720724123927,1,0.4437575731556787,0.43358621233853245,0,1.6177957752822119,789,0,133,0,28,152,0.8225217615807647,2.486987857355814,0.7976197160718272,0.676317693030726,2.4173103068277646,2.1027167868244843,-0.4177909597222333,0.6990116629805996,-0.502550381467354,0,0.049383652447414536
245,0.4190754827191317,1,1.3937206330584924,1,1.5467273986383896,-0.9557598297397504,0,-1.6327002882547366,11,0,5,0,0,1,-0.980603060616124,-1.1147230806263926,-0.9125505108948571,-0.8649740068310061,-0.1709256160541172,-1.1622078508694305,-0.6250306268309135,0.28395605463457724,-0.502550381467354,0,-0.6774213413117331
246,-0.2645543198966929,1,0.06375720724123927,1,0.4437575731556787,1.3346660939913184,0,0.2522905796411193,1218,16,272,104,0,80,1.799699084577788,0.32596129456649,0.11355162528515352,0.05980101308603316,-0.1709256160541172,0.14376200420813537,-0.3141711261678932,0.28395605463457724,3.9842194242731823,1,1.6062214486520443
247,1.3590664613158905,1,0.06375720724123927,1,0.4437575731556787,1.0932277437499345,0,0.9004107993113479,925,64,179,133,12,77,1.3011392259058374,1.7666456697593726,0.4555856706784904,0.05980101308603316,-0.1709256160541172,0.7967469317469184,0.8601869874479613,-0.13109955371144505,-0.502550381467354,0,0.7301351967839553
248,-1.6318139251283421,1,-1.2662062185760137,0,-0.6592122523270323,0.7395562539994365,0,1.5485310189815766,864,134,768,150,38,172,2.5242727458476897,-0.03420979923173066,2.5077899430385115,-0.24845732688631325,-0.6885728006304936,0.6661499462391617,1.412826099737775,-0.9612107704034897,-0.502550381467354,0,1.6212174004953406
249,-0.008193143915758688,1,0.06375720724123927,1,0.4437575731556787,0.627512218347962,0,1.2566295460003287,960,28,183,220,70,70,1.5354623594816543,1.7666456697593726,1.139653761465164,0.05980101308603316,0.8643687530986356,1.3191348737779447,0.27300793064003404,0.28395605463457724,-0.502550381467354,0,0.620154304111706
250,-0.5209154958776272,0,0.06375720724123927,1,-0.6592122523270323,-0.9806269870193604,0,-0.33645984891427927,16,3,25,6,1,13,-0.9024953494241851,-0.7545519868281719,-0.9125505108948571,-0.8649740068310061,-0.1709256160541172,-1.031610865361674,0.3420878196762608,1.114067271326622,-0.502550381467354,0,-0.5372475410128389
251,-1.375452749147408,0,0.06375720724123927,1,-0.6592122523270323,-1.038398215528264,0,-0.5393066352232821,3,3,7,0,2,11,-0.9656462648559655,-1.1147230806263926,-0.9125505108948571,-0.8649740068310061,-0.1709256160541172,-1.1622078508694305,0.1003082080494672,0.28395605463457724,-0.502550381467354,0,-0.6440970038821847
252,-0.4354617705506491,0,-1.2662062185760137,0,-1.7621820778097432,2.401117299149951,0,0.4749272963217322,168,148,444,32,172,148,0.8391404235364963,0.6861323883647107,2.165755897645175,2.217609392892458,-0.6885728006304936,1.8415228158089711,-1.5230691843018611,-1.376266378749512,5.105911875708316,1,0.11151000342841921
253,0.9317978346810002,1,-1.2662062185760137,0,-0.6592122523270323,-1.2014057408136158,1,1.4396864019377216,45,47,52,21,20,25,-0.6598628848705024,-0.39438089302995133,-0.5705164655015202,-0.24845732688631325,-0.1709256160541172,-0.5092229233306476,1.4819059887740018,0.28395605463457724,-0.502550381467354,0,-0.3162393810904658
254,0.16271430673819748,1,1.3937206330584924,1,1.5467273986383896,1.1251390197266202,0,1.5584259841673818,650,28,353,45,42,30,0.8989676065771305,-0.03420979923173066,1.139653761465164,1.6010927129477652,1.3820159376750119,1.4497318592857014,0.9638068210023014,1.114067271326622,-0.502550381467354,0,0.24056446668343434
255,-0.4354617705506491,0,0.06375720724123927,1,-0.6592122523270323,-0.9929660137303455,0,1.3357892674867688,24,0,8,0,0,1,-0.9540132014869533,-1.1147230806263926,-0.9125505108948571,-0.8649740068310061,-0.1709256160541172,-1.1622078508694305,-0.48687084875846004,0.28395605463457724,-0.502550381467354,0,-0.6181780747703136
256,0.675436658700066,1,0.06375720724123927,1,0.4437575731556787,0.5408080996201966,0,1.3209468197080612,918,21,118,13,10,21,0.8208598953851916,1.4064745759611519,0.11355162528515352,-0.24845732688631325,0.34672156852225916,0.5355529607314051,-0.03785157002298626,0.28395605463457724,0.6191420699677801,0,0.5470044602663533
257,0.4190754827191317,0,0.06375720724123927,1,-0.6592122523270323,-0.27957171078488174,0,1.2912619241506462,138,33,87,28,24,12,-0.47373387096630737,-0.39438089302995133,-0.22848242010818337,0.36805935305837956,0.8643687530986356,0.14376200420813537,1.6546057113645687,-0.9612107704034897,-0.502550381467354,0,-0.2932657848322165
258,0.4190754827191317,0,1.3937206330584924,1,0.4437575731556787,-1.5696382276023646,0,0.17807834074758166,12,4,2,10,6,10,-0.9357326733356485,-0.7545519868281719,-0.9125505108948571,-0.5567156668586597,0.8643687530986356,-0.6398199088384042,1.585525822328342,-0.13109955371144505,-0.502550381467354,0,-0.6426159222186492
259,1.0172515600079783,0,2.7236840588757456,1,1.5467273986383896,-0.5278650758657019,0,-0.7471009041251876,11,0,4,0,0,2,-0.980603060616124,-1.1147230806263926,-0.9125505108948571,-1.1732323468033525,-0.6885728006304936,-1.4234018218849438,-0.8668102384577071,1.114067271326622,-0.502550381467354,0,-0.645948355961604
260,-0.8627303971855395,0,0.06375720724123927,1,-0.6592122523270323,-1.7310383700977796,0,1.3506317152654763,1,2,8,4,3,13,-0.9573369338780996,-1.1147230806263926,-0.5705164655015202,-1.1732323468033525,-0.1709256160541172,-1.1622078508694305,0.37662776419437416,0.6990116629805996,1.7408345214029144,1,-0.625583483087991
261,0.07726058141121939,0,1.3937206330584924,1,0.4437575731556787,0.8401595062637139,0,0.24239561445531427,554,41,215,11,0,24,0.39542214931846015,2.1268167635575934,-0.22848242010818337,1.2928343729754188,0.34672156852225916,1.3191348737779447,-0.10693145905921299,-0.13109955371144505,-0.502550381467354,0,0.01054109140049999
262,-0.09364686924273677,1,0.06375720724123927,1,0.4437575731556787,-0.3660867256550076,0,-1.6920700793695669,167,2,62,24,13,7,-0.5518415821582463,-0.03420979923173066,-0.5705164655015202,0.05980101308603316,0.8643687530986356,0.013165018700378778,1.2401263771472084,-0.13109955371144505,-0.502550381467354,0,-0.3330698545397327
263,-0.7772766718585614,1,0.06375720724123927,1,0.4437575731556787,-0.6706384883836144,0,1.132942481177766,9,0,6,4,1,5,-0.9673081310515387,-1.1147230806263926,-0.9125505108948571,-1.1732323468033525,-0.6885728006304936,-1.4234018218849438,-0.6250306268309135,1.5291228796726442,-0.502550381467354,0,-0.6015159060555394
264,1.4445201866428687,1,1.3937206330584924,1,1.5467273986383896,-0.38419342002400114,0,0.7767237344887853,177,2,71,3,2,20,-0.5518415821582463,0.32596129456649,-0.22848242010818337,-0.5567156668586597,1.8996631222513884,0.27435898971589195,-1.3849094062294076,1.114067271326622,0.6191420699677801,1,-0.38098720247764545
265,0.24816803206517554,1,1.3937206330584924,1,1.5467273986383896,-0.6487969928262384,0,0.5837719133655874,38,4,22,4,2,20,-0.8592868283392826,-0.39438089302995133,-0.5705164655015202,-0.8649740068310061,0.8643687530986356,-0.5092229233306476,-0.6595705713490269,0.6990116629805996,-0.502550381467354,0,-0.5585981987599089
266,0.5045292080461098,1,-1.2662062185760137,0,-0.6592122523270323,1.3341933343472194,0,-1.7365974227056893,483,84,398,205,84,241,1.4756351764410203,-0.39438089302995133,1.481687806858501,0.676317693030726,-0.6885728006304936,0.5355529607314051,-0.07239151454109963,-1.7913219870955344,0.6191420699677801,0,1.0076988092923915
267,-0.09364686924273677,1,1.3937206330584924,1,1.5467273986383896,-0.6526736219078506,0,1.3258943023009637,77,2,35,0,1,69,-0.7030714059554047,-0.39438089302995133,-0.22848242010818337,-1.1732323468033525,0.8643687530986356,-0.5092229233306476,0.7220272093755078,0.6990116629805996,1.7408345214029144,1,-0.36875045825217845
268,-0.09364686924273677,1,-1.2662062185760137,0,-0.6592122523270323,0.9945628060264631,0,0.10386610185404402,182,74,298,162,149,116,0.6214359519164112,-0.39438089302995133,0.11355162528515352,0.05980101308603316,-0.6885728006304936,-0.24802895231513442,-1.2467496281569541,-1.7913219870955344,-0.502550381467354,0,0.9361032017514452
269,-0.09364686924273677,1,0.06375720724123927,1,0.4437575731556787,-1.4103655035053952,0,-0.42551453558652447,10,7,19,8,2,21,-0.8975097508374655,-0.7545519868281719,-0.22848242010818337,-1.1732323468033525,-0.1709256160541172,-0.9010138798539173,-1.3158295171931809,0.28395605463457724,-0.502550381467354,0,-0.5543064280303458
270,1.3590664613158905,0,-1.2662062185760137,0,-1.7621820778097432,0.8209181887488827,0,1.4396864019377216,778,44,499,95,73,146,1.7082964438212638,-0.39438089302995133,0.4555856706784904,-0.24845732688631325,-0.1709256160541172,-0.11743196680737782,-0.6250306268309135,0.6990116629805996,0.6191420699677801,1,1.8541703878599936
271,-1.2045452984934517,0,0.06375720724123927,1,-0.6592122523270323,-0.9509376813699402,0,-1.2517441286012434,16,7,23,0,8,6,-0.9091428142064777,-0.39438089302995133,-0.9125505108948571,-0.5567156668586597,0.34672156852225916,-0.6398199088384042,-1.1776697391207274,-0.13109955371144505,-0.502550381467354,0,-0.6070699622937975
272,-0.5209154958776272,1,0.06375720724123927,1,0.4437575731556787,0.4728725387631634,0,-1.034054894513533,167,0,43,6,2,13,-0.6249636947634658,-0.03420979923173066,-0.22848242010818337,-0.5567156668586597,-0.1709256160541172,-0.378625937822891,-1.6266890178562012,-0.13109955371144505,-0.502550381467354,0,-0.3127049816661197
273,0.760890384027044,1,1.3937206330584924,1,1.5467273986383896,-1.0678511413556349,0,-1.335851332680586,13,2,14,8,7,4,-0.9290852085533557,-0.7545519868281719,-0.9125505108948571,-0.5567156668586597,0.8643687530986356,-0.6398199088384042,0.20392804160380731,0.28395605463457724,-0.502550381467354,0,-0.6337294322374363
274,0.5045292080461098,0,1.3937206330584924,1,0.4437575731556787,-0.8757688979581915,0,0.7618812867100777,33,6,40,3,7,10,-0.8443300325791241,-0.7545519868281719,-0.9125505108948571,-0.5567156668586597,0.34672156852225916,-0.7704168943461608,-0.3832510152041199,0.6990116629805996,-0.502550381467354,0,-0.4959888375286361
275,0.5045292080461098,1,0.06375720724123927,1,0.4437575731556787,0.6812649898820239,0,-0.33645984891427927,625,7,99,10,22,7,0.2707821846504725,0.6861323883647107,0.11355162528515352,1.9093510529201116,-0.1709256160541172,1.0579409027624316,1.2746663216653218,-0.5461551620574674,-0.502550381467354,0,0.003393262502567953
276,1.1027052853349564,0,-1.2662062185760137,0,-1.7621820778097432,0.41656686515096675,0,0.8608309385681279,216,162,224,101,92,162,0.5815511632226551,1.0463034821629313,0.4555856706784904,1.2928343729754188,-0.1709256160541172,1.0579409027624316,0.2384679861219207,-0.13109955371144505,0.6191420699677801,1,0.18402083059896088
277,-1.0336378478394956,1,-1.2662062185760137,0,-0.6592122523270323,1.2282006221402126,0,-1.4545909149102463,68,129,396,188,22,15,0.3505517620379846,-0.39438089302995133,0.11355162528515352,-0.24845732688631325,-0.6885728006304936,-0.378625937822891,-0.6941105158671402,-1.7913219870955344,-0.502550381467354,0,0.7740386889530431
278,-1.460906474474386,0,-1.2662062185760137,0,-1.7621820778097432,0.8492837673948256,0,0.4897697441004397,196,0,512,33,130,54,0.5283714449643138,-0.39438089302995133,0.7976197160718272,0.676317693030726,-0.6885728006304936,0.27435898971589195,-0.6595705713490269,-1.7913219870955344,1.7408345214029144,1,0.46845669278535385
279,0.07726058141121939,0,0.06375720724123927,1,-0.6592122523270323,0.5643988058607391,0,0.39576757483529207,635,15,100,20,7,131,0.5001197196395698,1.7666456697593726,0.11355162528515352,0.9845760330030724,-0.6885728006304936,0.9273439172546749,0.5147875422668277,0.28395605463457724,-0.502550381467354,0,0.17655688150406862
280,-1.0336378478394956,1,0.06375720724123927,1,0.4437575731556787,-1.2964304292775246,1,0.7371438737455652,4,19,9,28,25,17,-0.8393444339924047,-0.39438089302995133,-0.9125505108948571,-0.5567156668586597,0.34672156852225916,-0.6398199088384042,-0.10693145905921299,0.6990116629805996,-0.502550381467354,0,-0.513761817491062
281,-0.6063692212046052,1,0.06375720724123927,1,0.4437575731556787,-0.025227022259593817,0,1.2764194763719388,297,7,79,0,11,182,-0.05161985729072237,1.4064745759611519,-0.22848242010818337,-0.5567156668586597,-0.1709256160541172,0.14376200420813537,1.205586432629095,1.114067271326622,-0.502550381467354,0,0.059416786297171086
282,1.9572425386047372,1,-1.2662062185760137,0,-0.6592122523270323,-0.6686056219139885,0,1.5485310189815766,84,5,38,150,12,28,-0.4820432019441732,-0.03420979923173066,-0.5705164655015202,0.05980101308603316,-0.1709256160541172,-0.24802895231513442,-1.0049700165301605,0.6990116629805996,-0.502550381467354,0,-0.19863321123420397
283,-0.4354617705506491,1,0.06375720724123927,1,0.4437575731556787,0.6494482658341579,0,-1.1577419593360958,204,7,149,20,15,66,-0.24273446978163685,0.32596129456649,-0.5705164655015202,0.676317693030726,-0.6885728006304936,0.013165018700378778,0.8601869874479613,-1.376266378749512,-0.502550381467354,0,-0.057588665122132274
284,-0.5209154958776272,1,1.3937206330584924,1,1.5467273986383896,-0.35852257134942284,0,-1.3902736412025136,26,0,8,0,0,3,-0.9473657367046606,-0.7545519868281719,-0.9125505108948571,-0.8649740068310061,-0.1709256160541172,-1.031610865361674,-1.0740499055663872,-0.13109955371144505,-0.502550381467354,0,-0.6229386944031063
285,-0.4354617705506491,1,0.06375720724123927,1,0.4437575731556787,-1.0056359721922,0,-0.00992599778271369,15,6,20,4,5,20,-0.892524152250746,-0.39438089302995133,-0.5705164655015202,-1.1732323468033525,-0.6885728006304936,-1.031610865361674,0.8947269319660747,0.6990116629805996,-0.502550381467354,0,-0.5182050624816684
286,1.4445201866428687,1,-1.2662062185760137,0,-0.6592122523270323,1.1050940108168206,0,0.8014611474532978,304,98,230,150,74,74,0.5366807759421796,0.6861323883647107,0.11355162528515352,2.217609392892458,-0.6885728006304936,1.0579409027624316,-1.1085898500845006,-0.9612107704034897,-0.502550381467354,0,0.15794091434974897
287,1.1027052853349564,1,1.3937206330584924,1,1.5467273986383896,-0.047494001496658986,0,0.9053582819042505,285,28,242,55,114,135,0.41868827605648457,0.6861323883647107,-0.22848242010818337,1.9093510529201116,5.523193414286023,2.3639107578399976,1.3437462107015485,-0.13109955371144505,-0.502550381467354,0,-0.16207224429518108
288,0.24816803206517554,0,-1.2662062185760137,0,-1.7621820778097432,1.3257782126822564,0,-1.5139607060250764,395,183,565,166,141,28,1.4473834511162764,0.32596129456649,2.8498239884318486,-0.24845732688631325,-0.6885728006304936,0.9273439172546749,-1.0395099610482739,-0.9612107704034897,-0.502550381467354,0,0.7521590734689961
289,1.7008813626238029,0,-1.2662062185760137,0,-1.7621820778097432,-0.7794204824908054,0,0.13355099741145907,248,3,81,4,3,51,-0.36072696966733186,1.0463034821629313,-0.5705164655015202,-0.24845732688631325,0.34672156852225916,0.14376200420813537,0.4457076532306009,1.114067271326622,-0.502550381467354,0,-0.19884682878182924
290,-1.28999902382043,1,-1.2662062185760137,0,-0.6592122523270323,-0.9213429276493397,1,0.029653862960506382,20,6,5,0,9,12,-0.922437743771063,-1.1147230806263926,-0.9125505108948571,-0.8649740068310061,-0.6885728006304936,-1.2928048363771871,-1.3158295171931809,0.6990116629805996,0.6191420699677801,0,-0.5093185725004555
291,-0.008193143915758688,1,0.06375720724123927,1,0.4437575731556787,-0.6401927673036357,0,-0.8411030733903352,39,0,56,20,8,14,-0.7811791171473437,-0.39438089302995133,-0.5705164655015202,-0.8649740068310061,0.34672156852225916,-0.6398199088384042,0.8601869874479613,0.6990116629805996,-0.502550381467354,0,-0.43600503015544895
292,-0.9481841225125176,1,-1.2662062185760137,0,-0.6592122523270323,1.4463791978919234,0,1.2467345808145236,777,129,573,216,21,203,2.1802664433640437,-0.7545519868281719,1.481687806858501,0.9845760330030724,-0.6885728006304936,0.5355529607314051,-0.5904906823128001,-0.5461551620574674,0.6191420699677801,0,1.50347140824427
293,-0.17910059456971483,1,1.3937206330584924,1,1.5467273986383896,-1.667735853752917,0,-0.9351052426554829,8,3,22,21,1,13,-0.8958478846418924,-0.39438089302995133,-0.9125505108948571,-0.8649740068310061,0.34672156852225916,-0.7704168943461608,0.929266876484188,1.5291228796726442,-0.502550381467354,0,-0.5725113901446361
294,0.3336217573921536,1,1.3937206330584924,1,1.5467273986383896,-1.0509736220612986,0,0.5936668785513924,9,1,3,0,4,8,-0.9673081310515387,-1.4748941744246133,-0.9125505108948571,-0.8649740068310061,-0.6885728006304936,-1.4234018218849438,-1.4885292397837477,0.28395605463457724,-0.502550381467354,0,-0.6015159060555394
295,1.4445201866428687,1,0.06375720724123927,1,0.4437575731556787,0.19139144666659008,0,1.5881108797247967,1241,0,80,0,13,40,1.2745493667766667,-0.39438089302995133,1.139653761465164,1.6010927129477652,0.34672156852225916,1.0579409027624316,0.4457076532306009,1.114067271326622,1.7408345214029144,0,0.5868106482256766
296,-1.6318139251283421,0,0.06375720724123927,1,-0.6592122523270323,-0.7807442094942828,1,0.6184042915159049,6,4,7,4,3,8,-0.9556750676825264,-1.1147230806263926,-0.9125505108948571,-0.8649740068310061,-0.6885728006304936,-1.2928048363771871,-1.0049700165301605,0.6990116629805996,-0.502550381467354,0,-0.5981834723125846
297,-1.460906474474386,1,0.06375720724123927,1,0.4437575731556787,-0.4499070105537688,0,0.8806208689397379,65,4,16,0,4,11,-0.8426681663835509,-0.39438089302995133,-0.9125505108948571,-0.8649740068310061,-0.6885728006304936,-1.031610865361674,-0.2105512926135531,1.114067271326622,-0.502550381467354,0,-0.42299266982581574
298,-1.1190915731664737,0,-1.2662062185760137,0,-1.7621820778097432,0.7906615715265436,0,0.8855683515326405,395,15,263,60,54,38,0.36218482540699676,-0.7545519868281719,0.11355162528515352,0.05980101308603316,-0.6885728006304936,-0.378625937822891,-0.14147140357732635,-1.7913219870955344,-0.502550381467354,0,0.7869981535089785
299,0.3336217573921536,0,0.06375720724123927,1,-0.6592122523270323,0.28409961287441343,0,-1.236901680822536,801,0,80,0,0,35,0.5134146492041551,1.4064745759611519,0.11355162528515352,1.9093510529201116,1.3820159376750119,1.7109258303012145,-0.5214107932765734,-0.13109955371144505,0.6191420699677801,0,-0.013579381405649264
300,0.9317978346810002,0,1.3937206330584924,1,0.4437575731556787,-0.7874573964404893,0,-1.3853261586096113,36,0,12,2,2,10,-0.9058190818153313,-0.39438089302995133,-0.5705164655015202,-0.8649740068310061,0.8643687530986356,-0.5092229233306476,0.13484815256758056,-0.13109955371144505,-0.502550381467354,0,-0.6151485895494456
301,1.1027052853349564,1,0.06375720724123927,1,0.4437575731556787,0.3270734645230169,1,-0.46509439632974453,513,14,154,19,0,28,0.20098380443639935,1.7666456697593726,-0.22848242010818337,0.9845760330030724,-0.6885728006304936,0.7967469317469184,-0.17601134809543972,0.28395605463457724,-0.502550381467354,0,0.029795153026461314
302,-0.7772766718585614,1,0.06375720724123927,1,0.4437575731556787,-0.2612286365938387,0,-1.1577419593360958,37,0,46,4,3,0,-0.8592868283392826,-0.7545519868281719,-0.5705164655015202,-0.8649740068310061,-0.6885728006304936,-1.031610865361674,1.3782861552196617,-0.5461551620574674,-0.502550381467354,0,-0.45473013404443324
303,-1.6318139251283421,0,0.06375720724123927,1,-0.6592122523270323,-0.5746682806315077,0,-1.3704837108309036,80,15,93,20,13,52,-0.5551653145493927,0.32596129456649,-0.5705164655015202,-0.5567156668586597,0.34672156852225916,-0.24802895231513442,-0.2105512926135531,1.114067271326622,-0.502550381467354,0,-0.2738265879983132
304,-1.28999902382043,1,0.06375720724123927,1,0.4437575731556787,-1.3202575153401166,0,-0.8411030733903352,14,1,21,2,3,25,-0.8991716170330387,-0.39438089302995133,-0.5705164655015202,-0.8649740068310061,0.34672156852225916,-0.6398199088384042,0.652947320339281,0.6990116629805996,-0.502550381467354,0,-0.5937402273219781
305,0.675436658700066,1,-1.2662062185760137,0,-0.6592122523270323,1.3732432809498007,0,0.5145071570649523,525,147,112,219,147,63,1.0069889092893864,0.6861323883647107,1.481687806858501,0.9845760330030724,-0.6885728006304936,1.0579409027624316,-0.17601134809543972,-1.376266378749512,0.6191420699677801,0,0.4312970735544507
306,0.24816803206517554,0,-1.2662062185760137,0,-1.7621820778097432,-1.175498512316988,0,1.4594763323093316,1,26,25,17,23,15,-0.8310351030145388,-0.39438089302995133,-0.9125505108948571,-0.8649740068310061,-0.6885728006304936,-1.031610865361674,0.5147875422668277,1.5291228796726442,0.6191420699677801,1,-0.40077644487278347
307,1.8717888132777591,0,-1.2662062185760137,0,-1.7621820778097432,1.208108337266003,0,-1.1775318897077058,675,11,400,15,45,11,0.913924402337289,-0.7545519868281719,0.7976197160718272,1.2928343729754188,-0.6885728006304936,0.40495597522364857,1.2401263771472084,-1.7913219870955344,0.6191420699677801,0,0.6876422585801395
308,0.4190754827191317,1,0.06375720724123927,1,0.4437575731556787,0.5766432806429045,0,-0.3067749533568642,509,0,27,0,0,10,-0.10147584315791745,1.4064745759611519,0.11355162528515352,0.05980101308603316,-0.6885728006304936,0.40495597522364857,1.5164459332921152,0.6990116629805996,0.6191420699677801,0,-0.06647515510334523
309,-1.9736288264362545,1,-1.2662062185760137,0,-0.6592122523270323,-0.43648063666135584,0,0.366082679277877,154,2,46,20,4,15,-0.6083450328077341,-0.03420979923173066,-0.22848242010818337,-0.5567156668586597,-0.6885728006304936,-0.5092229233306476,-1.2812895726750675,-0.5461551620574674,-0.502550381467354,0,-0.2536300198591929
310,-0.6063692212046052,0,0.06375720724123927,1,-0.6592122523270323,-1.859439889435081,0,-0.9499476904341904,3,5,14,2,12,17,-0.92077587757549,-0.39438089302995133,-0.5705164655015202,-0.8649740068310061,0.8643687530986356,-0.5092229233306476,1.2746663216653218,0.28395605463457724,-0.502550381467354,0,-0.6333255008746538
311,0.16271430673819748,1,2.7236840588757456,1,2.6496972241211005,-1.3865384174428033,0,-0.5442541178161847,25,0,8,2,0,2,-0.9473657367046606,-0.7545519868281719,-0.9125505108948571,-0.8649740068310061,-0.1709256160541172,-1.031610865361674,-0.7286504603852536,0.6990116629805996,-0.502550381467354,0,-0.6229386944031063
312,-1.7172676504553204,1,-1.2662062185760137,0,-0.6592122523270323,-0.0250379184019542,0,0.18302582334048417,861,138,461,60,30,61,1.6684116551275079,0.6861323883647107,0.7976197160718272,1.9093510529201116,-0.6885728006304936,1.188537888270188,0.6874872648573944,-0.9612107704034897,1.7408345214029144,0,0.750896787960301
313,-0.6063692212046052,0,-1.2662062185760137,0,-1.7621820778097432,0.897788906879388,0,0.7618812867100777,768,44,561,77,44,14,1.4972394369834714,0.6861323883647107,1.139653761465164,1.2928343729754188,-0.6885728006304936,1.0579409027624316,-0.24509123713166647,-0.9612107704034897,-0.502550381467354,0,0.7162443066476908
314,0.24816803206517554,1,1.3937206330584924,1,1.5467273986383896,0.10851668105602692,0,-0.7916282474613101,185,0,28,3,2,17,-0.6183162299811731,-0.39438089302995133,-0.5705164655015202,0.05980101308603316,1.8996631222513884,0.14376200420813537,-1.2467496281569541,-0.5461551620574674,-0.502550381467354,0,-0.41406650801432954
315,1.1027052853349564,1,1.3937206330584924,1,1.5467273986383896,-1.0903545004147495,0,-1.2072167852651208,24,0,7,0,0,1,-0.9556750676825264,-0.7545519868281719,-0.9125505108948571,-0.8649740068310061,-0.1709256160541172,-1.031610865361674,1.2746663216653218,-0.13109955371144505,-0.502550381467354,0,-0.6388074265124151
